,lens1,lens2,lens1_n_cubes,lens2_n_cubes,lens1_perc_overlap,lens2_perc_overlap,eps,n_vertices,n_connected_components
352,neighbour_1,IL-6,1,3,0.5,0.3,1.3000000000000003,3,1
353,neighbour_1,IL-6,1,3,0.5,0.3,1.5000000000000004,3,1
354,neighbour_1,IL-6,1,3,0.5,0.3,1.7000000000000004,3,1
355,neighbour_1,IL-6,1,3,0.5,0.3,1.9000000000000004,3,1
356,neighbour_1,IL-6,1,3,0.5,0.5,0.30000000000000004,7,3
357,neighbour_1,IL-6,1,3,0.5,0.5,0.5000000000000001,5,1
358,neighbour_1,IL-6,1,3,0.5,0.5,0.7000000000000001,5,1
359,neighbour_1,IL-6,1,3,0.5,0.5,0.9000000000000001,4,1
360,neighbour_1,IL-6,1,3,0.5,0.5,1.1000000000000003,3,1
361,neighbour_1,IL-6,1,3,0.5,0.5,1.3000000000000003,3,1
362,neighbour_1,IL-6,1,3,0.5,0.5,1.5000000000000004,3,1
363,neighbour_1,IL-6,1,3,0.5,0.5,1.7000000000000004,3,1
364,neighbour_1,IL-6,1,3,0.5,0.5,1.9000000000000004,3,1
365,neighbour_1,IL-6,1,3,0.5,0.7,0.1,16,6
366,neighbour_1,IL-6,1,3,0.5,0.7,0.30000000000000004,9,3
367,neighbour_1,IL-6,1,3,0.5,0.7,0.5000000000000001,4,1
368,neighbour_1,IL-6,1,3,0.5,0.7,0.7000000000000001,4,1
369,neighbour_1,IL-6,1,3,0.5,0.7,0.9000000000000001,3,1
370,neighbour_1,IL-6,1,3,0.5,0.7,1.1000000000000003,3,1
371,neighbour_1,IL-6,1,3,0.5,0.7,1.3000000000000003,3,1
372,neighbour_1,IL-6,1,3,0.5,0.7,1.5000000000000004,3,1
373,neighbour_1,IL-6,1,3,0.5,0.7,1.7000000000000004,3,1
374,neighbour_1,IL-6,1,3,0.5,0.7,1.9000000000000004,3,1
375,neighbour_1,IL-6,1,3,0.5,0.9,0.1,18,6
376,neighbour_1,IL-6,1,3,0.5,0.9,0.30000000000000004,9,3
377,neighbour_1,IL-6,1,3,0.5,0.9,0.5000000000000001,3,1
378,neighbour_1,IL-6,1,3,0.5,0.9,0.7000000000000001,3,1
379,neighbour_1,IL-6,1,3,0.5,0.9,0.9000000000000001,3,1
380,neighbour_1,IL-6,1,3,0.5,0.9,1.1000000000000003,3,1
381,neighbour_1,IL-6,1,3,0.5,0.9,1.3000000000000003,3,1
382,neighbour_1,IL-6,1,3,0.5,0.9,1.5000000000000004,3,1
383,neighbour_1,IL-6,1,3,0.5,0.9,1.7000000000000004,3,1
384,neighbour_1,IL-6,1,3,0.5,0.9,1.9000000000000004,3,1
385,neighbour_1,IL-6,1,3,0.7,0.1,0.5000000000000001,5,4
386,neighbour_1,IL-6,1,3,0.7,0.1,0.7000000000000001,5,4
387,neighbour_1,IL-6,1,3,0.7,0.1,0.9000000000000001,4,3
388,neighbour_1,IL-6,1,3,0.7,0.1,1.1000000000000003,4,3
389,neighbour_1,IL-6,1,3,0.7,0.1,1.3000000000000003,3,2
390,neighbour_1,IL-6,1,3,0.7,0.1,1.5000000000000004,3,2
391,neighbour_1,IL-6,1,3,0.7,0.1,1.7000000000000004,3,2
392,neighbour_1,IL-6,1,3,0.7,0.1,1.9000000000000004,3,2
393,neighbour_1,IL-6,1,3,0.7,0.3,0.5000000000000001,5,3
394,neighbour_1,IL-6,1,3,0.7,0.3,0.7000000000000001,5,3
395,neighbour_1,IL-6,1,3,0.7,0.3,0.9000000000000001,4,2
396,neighbour_1,IL-6,1,3,0.7,0.3,1.1000000000000003,4,2
397,neighbour_1,IL-6,1,3,0.7,0.3,1.3000000000000003,3,1
398,neighbour_1,IL-6,1,3,0.7,0.3,1.5000000000000004,3,1
399,neighbour_1,IL-6,1,3,0.7,0.3,1.7000000000000004,3,1
400,neighbour_1,IL-6,1,3,0.7,0.3,1.9000000000000004,3,1
401,neighbour_1,IL-6,1,3,0.7,0.5,0.30000000000000004,7,3
402,neighbour_1,IL-6,1,3,0.7,0.5,0.5000000000000001,5,1
403,neighbour_1,IL-6,1,3,0.7,0.5,0.7000000000000001,5,1
404,neighbour_1,IL-6,1,3,0.7,0.5,0.9000000000000001,4,1
405,neighbour_1,IL-6,1,3,0.7,0.5,1.1000000000000003,3,1
406,neighbour_1,IL-6,1,3,0.7,0.5,1.3000000000000003,3,1
407,neighbour_1,IL-6,1,3,0.7,0.5,1.5000000000000004,3,1
408,neighbour_1,IL-6,1,3,0.7,0.5,1.7000000000000004,3,1
409,neighbour_1,IL-6,1,3,0.7,0.5,1.9000000000000004,3,1
410,neighbour_1,IL-6,1,3,0.7,0.7,0.1,16,6
411,neighbour_1,IL-6,1,3,0.7,0.7,0.30000000000000004,9,3
412,neighbour_1,IL-6,1,3,0.7,0.7,0.5000000000000001,4,1
413,neighbour_1,IL-6,1,3,0.7,0.7,0.7000000000000001,4,1
414,neighbour_1,IL-6,1,3,0.7,0.7,0.9000000000000001,3,1
415,neighbour_1,IL-6,1,3,0.7,0.7,1.1000000000000003,3,1
416,neighbour_1,IL-6,1,3,0.7,0.7,1.3000000000000003,3,1
417,neighbour_1,IL-6,1,3,0.7,0.7,1.5000000000000004,3,1
418,neighbour_1,IL-6,1,3,0.7,0.7,1.7000000000000004,3,1
419,neighbour_1,IL-6,1,3,0.7,0.7,1.9000000000000004,3,1
420,neighbour_1,IL-6,1,3,0.7,0.9,0.1,18,6
421,neighbour_1,IL-6,1,3,0.7,0.9,0.30000000000000004,9,3
422,neighbour_1,IL-6,1,3,0.7,0.9,0.5000000000000001,3,1
423,neighbour_1,IL-6,1,3,0.7,0.9,0.7000000000000001,3,1
424,neighbour_1,IL-6,1,3,0.7,0.9,0.9000000000000001,3,1
425,neighbour_1,IL-6,1,3,0.7,0.9,1.1000000000000003,3,1
426,neighbour_1,IL-6,1,3,0.7,0.9,1.3000000000000003,3,1
427,neighbour_1,IL-6,1,3,0.7,0.9,1.5000000000000004,3,1
428,neighbour_1,IL-6,1,3,0.7,0.9,1.7000000000000004,3,1
429,neighbour_1,IL-6,1,3,0.7,0.9,1.9000000000000004,3,1
430,neighbour_1,IL-6,1,3,0.9,0.1,0.5000000000000001,5,4
431,neighbour_1,IL-6,1,3,0.9,0.1,0.7000000000000001,5,4
432,neighbour_1,IL-6,1,3,0.9,0.1,0.9000000000000001,4,3
433,neighbour_1,IL-6,1,3,0.9,0.1,1.1000000000000003,4,3
434,neighbour_1,IL-6,1,3,0.9,0.1,1.3000000000000003,3,2
435,neighbour_1,IL-6,1,3,0.9,0.1,1.5000000000000004,3,2
436,neighbour_1,IL-6,1,3,0.9,0.1,1.7000000000000004,3,2
437,neighbour_1,IL-6,1,3,0.9,0.1,1.9000000000000004,3,2
438,neighbour_1,IL-6,1,3,0.9,0.3,0.5000000000000001,5,3
439,neighbour_1,IL-6,1,3,0.9,0.3,0.7000000000000001,5,3
440,neighbour_1,IL-6,1,3,0.9,0.3,0.9000000000000001,4,2
441,neighbour_1,IL-6,1,3,0.9,0.3,1.1000000000000003,4,2
442,neighbour_1,IL-6,1,3,0.9,0.3,1.3000000000000003,3,1
443,neighbour_1,IL-6,1,3,0.9,0.3,1.5000000000000004,3,1
444,neighbour_1,IL-6,1,3,0.9,0.3,1.7000000000000004,3,1
445,neighbour_1,IL-6,1,3,0.9,0.3,1.9000000000000004,3,1
446,neighbour_1,IL-6,1,3,0.9,0.5,0.30000000000000004,7,3
447,neighbour_1,IL-6,1,3,0.9,0.5,0.5000000000000001,5,1
448,neighbour_1,IL-6,1,3,0.9,0.5,0.7000000000000001,5,1
449,neighbour_1,IL-6,1,3,0.9,0.5,0.9000000000000001,4,1
450,neighbour_1,IL-6,1,3,0.9,0.5,1.1000000000000003,3,1
451,neighbour_1,IL-6,1,3,0.9,0.5,1.3000000000000003,3,1
452,neighbour_1,IL-6,1,3,0.9,0.5,1.5000000000000004,3,1
453,neighbour_1,IL-6,1,3,0.9,0.5,1.7000000000000004,3,1
454,neighbour_1,IL-6,1,3,0.9,0.5,1.9000000000000004,3,1
455,neighbour_1,IL-6,1,3,0.9,0.7,0.1,16,6
456,neighbour_1,IL-6,1,3,0.9,0.7,0.30000000000000004,9,3
457,neighbour_1,IL-6,1,3,0.9,0.7,0.5000000000000001,4,1
458,neighbour_1,IL-6,1,3,0.9,0.7,0.7000000000000001,4,1
459,neighbour_1,IL-6,1,3,0.9,0.7,0.9000000000000001,3,1
460,neighbour_1,IL-6,1,3,0.9,0.7,1.1000000000000003,3,1
461,neighbour_1,IL-6,1,3,0.9,0.7,1.3000000000000003,3,1
462,neighbour_1,IL-6,1,3,0.9,0.7,1.5000000000000004,3,1
463,neighbour_1,IL-6,1,3,0.9,0.7,1.7000000000000004,3,1
464,neighbour_1,IL-6,1,3,0.9,0.7,1.9000000000000004,3,1
465,neighbour_1,IL-6,1,3,0.9,0.9,0.1,18,6
466,neighbour_1,IL-6,1,3,0.9,0.9,0.30000000000000004,9,3
467,neighbour_1,IL-6,1,3,0.9,0.9,0.5000000000000001,3,1
468,neighbour_1,IL-6,1,3,0.9,0.9,0.7000000000000001,3,1
469,neighbour_1,IL-6,1,3,0.9,0.9,0.9000000000000001,3,1
470,neighbour_1,IL-6,1,3,0.9,0.9,1.1000000000000003,3,1
471,neighbour_1,IL-6,1,3,0.9,0.9,1.3000000000000003,3,1
472,neighbour_1,IL-6,1,3,0.9,0.9,1.5000000000000004,3,1
473,neighbour_1,IL-6,1,3,0.9,0.9,1.7000000000000004,3,1
474,neighbour_1,IL-6,1,3,0.9,0.9,1.9000000000000004,3,1
475,neighbour_1,IL-6,1,5,0.1,0.1,0.5000000000000001,10,6
476,neighbour_1,IL-6,1,5,0.1,0.1,0.7000000000000001,10,6
477,neighbour_1,IL-6,1,5,0.1,0.1,0.9000000000000001,8,4
478,neighbour_1,IL-6,1,5,0.1,0.1,1.1000000000000003,7,3
479,neighbour_1,IL-6,1,5,0.1,0.1,1.3000000000000003,5,2
480,neighbour_1,IL-6,1,5,0.1,0.1,1.5000000000000004,5,2
481,neighbour_1,IL-6,1,5,0.1,0.1,1.7000000000000004,5,2
482,neighbour_1,IL-6,1,5,0.1,0.1,1.9000000000000004,5,2
483,neighbour_1,IL-6,1,5,0.1,0.3,0.5000000000000001,10,4
484,neighbour_1,IL-6,1,5,0.1,0.3,0.7000000000000001,10,4
485,neighbour_1,IL-6,1,5,0.1,0.3,0.9000000000000001,8,2
486,neighbour_1,IL-6,1,5,0.1,0.3,1.1000000000000003,7,2
487,neighbour_1,IL-6,1,5,0.1,0.3,1.3000000000000003,5,1
488,neighbour_1,IL-6,1,5,0.1,0.3,1.5000000000000004,5,1
489,neighbour_1,IL-6,1,5,0.1,0.3,1.7000000000000004,5,1
490,neighbour_1,IL-6,1,5,0.1,0.3,1.9000000000000004,5,1
491,neighbour_1,IL-6,1,5,0.1,0.5,0.30000000000000004,13,4
492,neighbour_1,IL-6,1,5,0.1,0.5,0.5000000000000001,8,2
493,neighbour_1,IL-6,1,5,0.1,0.5,0.7000000000000001,8,2
494,neighbour_1,IL-6,1,5,0.1,0.5,0.9000000000000001,6,1
495,neighbour_1,IL-6,1,5,0.1,0.5,1.1000000000000003,6,1
496,neighbour_1,IL-6,1,5,0.1,0.5,1.3000000000000003,5,1
497,neighbour_1,IL-6,1,5,0.1,0.5,1.5000000000000004,5,1
498,neighbour_1,IL-6,1,5,0.1,0.5,1.7000000000000004,5,1
499,neighbour_1,IL-6,1,5,0.1,0.5,1.9000000000000004,5,1
500,neighbour_1,IL-6,1,5,0.1,0.7,0.1,22,6
501,neighbour_1,IL-6,1,5,0.1,0.7,0.30000000000000004,14,3
502,neighbour_1,IL-6,1,5,0.1,0.7,0.5000000000000001,8,1
503,neighbour_1,IL-6,1,5,0.1,0.7,0.7000000000000001,8,1
504,neighbour_1,IL-6,1,5,0.1,0.7,0.9000000000000001,6,1
505,neighbour_1,IL-6,1,5,0.1,0.7,1.1000000000000003,5,1
506,neighbour_1,IL-6,1,5,0.1,0.7,1.3000000000000003,5,1
507,neighbour_1,IL-6,1,5,0.1,0.7,1.5000000000000004,5,1
508,neighbour_1,IL-6,1,5,0.1,0.7,1.7000000000000004,5,1
509,neighbour_1,IL-6,1,5,0.1,0.7,1.9000000000000004,5,1
510,neighbour_1,IL-6,1,5,0.1,0.9,0.1,30,6
511,neighbour_1,IL-6,1,5,0.1,0.9,0.30000000000000004,15,3
512,neighbour_1,IL-6,1,5,0.1,0.9,0.5000000000000001,5,1
513,neighbour_1,IL-6,1,5,0.1,0.9,0.7000000000000001,5,1
514,neighbour_1,IL-6,1,5,0.1,0.9,0.9000000000000001,5,1
515,neighbour_1,IL-6,1,5,0.1,0.9,1.1000000000000003,5,1
516,neighbour_1,IL-6,1,5,0.1,0.9,1.3000000000000003,5,1
517,neighbour_1,IL-6,1,5,0.1,0.9,1.5000000000000004,5,1
518,neighbour_1,IL-6,1,5,0.1,0.9,1.7000000000000004,5,1
519,neighbour_1,IL-6,1,5,0.1,0.9,1.9000000000000004,5,1
520,neighbour_1,IL-6,1,5,0.3,0.1,0.5000000000000001,10,6
521,neighbour_1,IL-6,1,5,0.3,0.1,0.7000000000000001,10,6
522,neighbour_1,IL-6,1,5,0.3,0.1,0.9000000000000001,8,4
523,neighbour_1,IL-6,1,5,0.3,0.1,1.1000000000000003,7,3
524,neighbour_1,IL-6,1,5,0.3,0.1,1.3000000000000003,5,2
525,neighbour_1,IL-6,1,5,0.3,0.1,1.5000000000000004,5,2
526,neighbour_1,IL-6,1,5,0.3,0.1,1.7000000000000004,5,2
527,neighbour_1,IL-6,1,5,0.3,0.1,1.9000000000000004,5,2
528,neighbour_1,IL-6,1,5,0.3,0.3,0.5000000000000001,10,4
529,neighbour_1,IL-6,1,5,0.3,0.3,0.7000000000000001,10,4
530,neighbour_1,IL-6,1,5,0.3,0.3,0.9000000000000001,8,2
531,neighbour_1,IL-6,1,5,0.3,0.3,1.1000000000000003,7,2
532,neighbour_1,IL-6,1,5,0.3,0.3,1.3000000000000003,5,1
533,neighbour_1,IL-6,1,5,0.3,0.3,1.5000000000000004,5,1
534,neighbour_1,IL-6,1,5,0.3,0.3,1.7000000000000004,5,1
535,neighbour_1,IL-6,1,5,0.3,0.3,1.9000000000000004,5,1
536,neighbour_1,IL-6,1,5,0.3,0.5,0.30000000000000004,13,4
537,neighbour_1,IL-6,1,5,0.3,0.5,0.5000000000000001,8,2
538,neighbour_1,IL-6,1,5,0.3,0.5,0.7000000000000001,8,2
539,neighbour_1,IL-6,1,5,0.3,0.5,0.9000000000000001,6,1
540,neighbour_1,IL-6,1,5,0.3,0.5,1.1000000000000003,6,1
541,neighbour_1,IL-6,1,5,0.3,0.5,1.3000000000000003,5,1
542,neighbour_1,IL-6,1,5,0.3,0.5,1.5000000000000004,5,1
543,neighbour_1,IL-6,1,5,0.3,0.5,1.7000000000000004,5,1
544,neighbour_1,IL-6,1,5,0.3,0.5,1.9000000000000004,5,1
545,neighbour_1,IL-6,1,5,0.3,0.7,0.1,22,6
546,neighbour_1,IL-6,1,5,0.3,0.7,0.30000000000000004,14,3
547,neighbour_1,IL-6,1,5,0.3,0.7,0.5000000000000001,8,1
548,neighbour_1,IL-6,1,5,0.3,0.7,0.7000000000000001,8,1
549,neighbour_1,IL-6,1,5,0.3,0.7,0.9000000000000001,6,1
550,neighbour_1,IL-6,1,5,0.3,0.7,1.1000000000000003,5,1
551,neighbour_1,IL-6,1,5,0.3,0.7,1.3000000000000003,5,1
552,neighbour_1,IL-6,1,5,0.3,0.7,1.5000000000000004,5,1
553,neighbour_1,IL-6,1,5,0.3,0.7,1.7000000000000004,5,1
554,neighbour_1,IL-6,1,5,0.3,0.7,1.9000000000000004,5,1
555,neighbour_1,IL-6,1,5,0.3,0.9,0.1,30,6
556,neighbour_1,IL-6,1,5,0.3,0.9,0.30000000000000004,15,3
557,neighbour_1,IL-6,1,5,0.3,0.9,0.5000000000000001,5,1
558,neighbour_1,IL-6,1,5,0.3,0.9,0.7000000000000001,5,1
559,neighbour_1,IL-6,1,5,0.3,0.9,0.9000000000000001,5,1
560,neighbour_1,IL-6,1,5,0.3,0.9,1.1000000000000003,5,1
561,neighbour_1,IL-6,1,5,0.3,0.9,1.3000000000000003,5,1
562,neighbour_1,IL-6,1,5,0.3,0.9,1.5000000000000004,5,1
563,neighbour_1,IL-6,1,5,0.3,0.9,1.7000000000000004,5,1
564,neighbour_1,IL-6,1,5,0.3,0.9,1.9000000000000004,5,1
565,neighbour_1,IL-6,1,5,0.5,0.1,0.5000000000000001,10,6
566,neighbour_1,IL-6,1,5,0.5,0.1,0.7000000000000001,10,6
567,neighbour_1,IL-6,1,5,0.5,0.1,0.9000000000000001,8,4
568,neighbour_1,IL-6,1,5,0.5,0.1,1.1000000000000003,7,3
569,neighbour_1,IL-6,1,5,0.5,0.1,1.3000000000000003,5,2
570,neighbour_1,IL-6,1,5,0.5,0.1,1.5000000000000004,5,2
571,neighbour_1,IL-6,1,5,0.5,0.1,1.7000000000000004,5,2
572,neighbour_1,IL-6,1,5,0.5,0.1,1.9000000000000004,5,2
573,neighbour_1,IL-6,1,5,0.5,0.3,0.5000000000000001,10,4
574,neighbour_1,IL-6,1,5,0.5,0.3,0.7000000000000001,10,4
575,neighbour_1,IL-6,1,5,0.5,0.3,0.9000000000000001,8,2
576,neighbour_1,IL-6,1,5,0.5,0.3,1.1000000000000003,7,2
577,neighbour_1,IL-6,1,5,0.5,0.3,1.3000000000000003,5,1
578,neighbour_1,IL-6,1,5,0.5,0.3,1.5000000000000004,5,1
579,neighbour_1,IL-6,1,5,0.5,0.3,1.7000000000000004,5,1
580,neighbour_1,IL-6,1,5,0.5,0.3,1.9000000000000004,5,1
581,neighbour_1,IL-6,1,5,0.5,0.5,0.30000000000000004,13,4
582,neighbour_1,IL-6,1,5,0.5,0.5,0.5000000000000001,8,2
583,neighbour_1,IL-6,1,5,0.5,0.5,0.7000000000000001,8,2
584,neighbour_1,IL-6,1,5,0.5,0.5,0.9000000000000001,6,1
585,neighbour_1,IL-6,1,5,0.5,0.5,1.1000000000000003,6,1
586,neighbour_1,IL-6,1,5,0.5,0.5,1.3000000000000003,5,1
587,neighbour_1,IL-6,1,5,0.5,0.5,1.5000000000000004,5,1
588,neighbour_1,IL-6,1,5,0.5,0.5,1.7000000000000004,5,1
589,neighbour_1,IL-6,1,5,0.5,0.5,1.9000000000000004,5,1
590,neighbour_1,IL-6,1,5,0.5,0.7,0.1,22,6
591,neighbour_1,IL-6,1,5,0.5,0.7,0.30000000000000004,14,3
592,neighbour_1,IL-6,1,5,0.5,0.7,0.5000000000000001,8,1
593,neighbour_1,IL-6,1,5,0.5,0.7,0.7000000000000001,8,1
594,neighbour_1,IL-6,1,5,0.5,0.7,0.9000000000000001,6,1
595,neighbour_1,IL-6,1,5,0.5,0.7,1.1000000000000003,5,1
596,neighbour_1,IL-6,1,5,0.5,0.7,1.3000000000000003,5,1
597,neighbour_1,IL-6,1,5,0.5,0.7,1.5000000000000004,5,1
598,neighbour_1,IL-6,1,5,0.5,0.7,1.7000000000000004,5,1
599,neighbour_1,IL-6,1,5,0.5,0.7,1.9000000000000004,5,1
600,neighbour_1,IL-6,1,5,0.5,0.9,0.1,30,6
601,neighbour_1,IL-6,1,5,0.5,0.9,0.30000000000000004,15,3
602,neighbour_1,IL-6,1,5,0.5,0.9,0.5000000000000001,5,1
603,neighbour_1,IL-6,1,5,0.5,0.9,0.7000000000000001,5,1
604,neighbour_1,IL-6,1,5,0.5,0.9,0.9000000000000001,5,1
605,neighbour_1,IL-6,1,5,0.5,0.9,1.1000000000000003,5,1
606,neighbour_1,IL-6,1,5,0.5,0.9,1.3000000000000003,5,1
607,neighbour_1,IL-6,1,5,0.5,0.9,1.5000000000000004,5,1
608,neighbour_1,IL-6,1,5,0.5,0.9,1.7000000000000004,5,1
609,neighbour_1,IL-6,1,5,0.5,0.9,1.9000000000000004,5,1
610,neighbour_1,IL-6,1,5,0.7,0.1,0.5000000000000001,10,6
611,neighbour_1,IL-6,1,5,0.7,0.1,0.7000000000000001,10,6
612,neighbour_1,IL-6,1,5,0.7,0.1,0.9000000000000001,8,4
613,neighbour_1,IL-6,1,5,0.7,0.1,1.1000000000000003,7,3
614,neighbour_1,IL-6,1,5,0.7,0.1,1.3000000000000003,5,2
615,neighbour_1,IL-6,1,5,0.7,0.1,1.5000000000000004,5,2
616,neighbour_1,IL-6,1,5,0.7,0.1,1.7000000000000004,5,2
617,neighbour_1,IL-6,1,5,0.7,0.1,1.9000000000000004,5,2
618,neighbour_1,IL-6,1,5,0.7,0.3,0.5000000000000001,10,4
619,neighbour_1,IL-6,1,5,0.7,0.3,0.7000000000000001,10,4
620,neighbour_1,IL-6,1,5,0.7,0.3,0.9000000000000001,8,2
621,neighbour_1,IL-6,1,5,0.7,0.3,1.1000000000000003,7,2
622,neighbour_1,IL-6,1,5,0.7,0.3,1.3000000000000003,5,1
623,neighbour_1,IL-6,1,5,0.7,0.3,1.5000000000000004,5,1
624,neighbour_1,IL-6,1,5,0.7,0.3,1.7000000000000004,5,1
625,neighbour_1,IL-6,1,5,0.7,0.3,1.9000000000000004,5,1
626,neighbour_1,IL-6,1,5,0.7,0.5,0.30000000000000004,13,4
627,neighbour_1,IL-6,1,5,0.7,0.5,0.5000000000000001,8,2
628,neighbour_1,IL-6,1,5,0.7,0.5,0.7000000000000001,8,2
629,neighbour_1,IL-6,1,5,0.7,0.5,0.9000000000000001,6,1
630,neighbour_1,IL-6,1,5,0.7,0.5,1.1000000000000003,6,1
631,neighbour_1,IL-6,1,5,0.7,0.5,1.3000000000000003,5,1
632,neighbour_1,IL-6,1,5,0.7,0.5,1.5000000000000004,5,1
633,neighbour_1,IL-6,1,5,0.7,0.5,1.7000000000000004,5,1
634,neighbour_1,IL-6,1,5,0.7,0.5,1.9000000000000004,5,1
635,neighbour_1,IL-6,1,5,0.7,0.7,0.1,22,6
636,neighbour_1,IL-6,1,5,0.7,0.7,0.30000000000000004,14,3
637,neighbour_1,IL-6,1,5,0.7,0.7,0.5000000000000001,8,1
638,neighbour_1,IL-6,1,5,0.7,0.7,0.7000000000000001,8,1
639,neighbour_1,IL-6,1,5,0.7,0.7,0.9000000000000001,6,1
640,neighbour_1,IL-6,1,5,0.7,0.7,1.1000000000000003,5,1
641,neighbour_1,IL-6,1,5,0.7,0.7,1.3000000000000003,5,1
642,neighbour_1,IL-6,1,5,0.7,0.7,1.5000000000000004,5,1
643,neighbour_1,IL-6,1,5,0.7,0.7,1.7000000000000004,5,1
644,neighbour_1,IL-6,1,5,0.7,0.7,1.9000000000000004,5,1
645,neighbour_1,IL-6,1,5,0.7,0.9,0.1,30,6
646,neighbour_1,IL-6,1,5,0.7,0.9,0.30000000000000004,15,3
647,neighbour_1,IL-6,1,5,0.7,0.9,0.5000000000000001,5,1
648,neighbour_1,IL-6,1,5,0.7,0.9,0.7000000000000001,5,1
649,neighbour_1,IL-6,1,5,0.7,0.9,0.9000000000000001,5,1
650,neighbour_1,IL-6,1,5,0.7,0.9,1.1000000000000003,5,1
651,neighbour_1,IL-6,1,5,0.7,0.9,1.3000000000000003,5,1
652,neighbour_1,IL-6,1,5,0.7,0.9,1.5000000000000004,5,1
653,neighbour_1,IL-6,1,5,0.7,0.9,1.7000000000000004,5,1
654,neighbour_1,IL-6,1,5,0.7,0.9,1.9000000000000004,5,1
655,neighbour_1,IL-6,1,5,0.9,0.1,0.5000000000000001,10,6
656,neighbour_1,IL-6,1,5,0.9,0.1,0.7000000000000001,10,6
657,neighbour_1,IL-6,1,5,0.9,0.1,0.9000000000000001,8,4
658,neighbour_1,IL-6,1,5,0.9,0.1,1.1000000000000003,7,3
659,neighbour_1,IL-6,1,5,0.9,0.1,1.3000000000000003,5,2
660,neighbour_1,IL-6,1,5,0.9,0.1,1.5000000000000004,5,2
661,neighbour_1,IL-6,1,5,0.9,0.1,1.7000000000000004,5,2
662,neighbour_1,IL-6,1,5,0.9,0.1,1.9000000000000004,5,2
663,neighbour_1,IL-6,1,5,0.9,0.3,0.5000000000000001,10,4
664,neighbour_1,IL-6,1,5,0.9,0.3,0.7000000000000001,10,4
665,neighbour_1,IL-6,1,5,0.9,0.3,0.9000000000000001,8,2
666,neighbour_1,IL-6,1,5,0.9,0.3,1.1000000000000003,7,2
667,neighbour_1,IL-6,1,5,0.9,0.3,1.3000000000000003,5,1
668,neighbour_1,IL-6,1,5,0.9,0.3,1.5000000000000004,5,1
669,neighbour_1,IL-6,1,5,0.9,0.3,1.7000000000000004,5,1
670,neighbour_1,IL-6,1,5,0.9,0.3,1.9000000000000004,5,1
671,neighbour_1,IL-6,1,5,0.9,0.5,0.30000000000000004,13,4
672,neighbour_1,IL-6,1,5,0.9,0.5,0.5000000000000001,8,2
673,neighbour_1,IL-6,1,5,0.9,0.5,0.7000000000000001,8,2
674,neighbour_1,IL-6,1,5,0.9,0.5,0.9000000000000001,6,1
675,neighbour_1,IL-6,1,5,0.9,0.5,1.1000000000000003,6,1
676,neighbour_1,IL-6,1,5,0.9,0.5,1.3000000000000003,5,1
677,neighbour_1,IL-6,1,5,0.9,0.5,1.5000000000000004,5,1
678,neighbour_1,IL-6,1,5,0.9,0.5,1.7000000000000004,5,1
679,neighbour_1,IL-6,1,5,0.9,0.5,1.9000000000000004,5,1
680,neighbour_1,IL-6,1,5,0.9,0.7,0.1,22,6
681,neighbour_1,IL-6,1,5,0.9,0.7,0.30000000000000004,14,3
682,neighbour_1,IL-6,1,5,0.9,0.7,0.5000000000000001,8,1
683,neighbour_1,IL-6,1,5,0.9,0.7,0.7000000000000001,8,1
684,neighbour_1,IL-6,1,5,0.9,0.7,0.9000000000000001,6,1
685,neighbour_1,IL-6,1,5,0.9,0.7,1.1000000000000003,5,1
686,neighbour_1,IL-6,1,5,0.9,0.7,1.3000000000000003,5,1
687,neighbour_1,IL-6,1,5,0.9,0.7,1.5000000000000004,5,1
688,neighbour_1,IL-6,1,5,0.9,0.7,1.7000000000000004,5,1
689,neighbour_1,IL-6,1,5,0.9,0.7,1.9000000000000004,5,1
690,neighbour_1,IL-6,1,5,0.9,0.9,0.1,30,6
691,neighbour_1,IL-6,1,5,0.9,0.9,0.30000000000000004,15,3
692,neighbour_1,IL-6,1,5,0.9,0.9,0.5000000000000001,5,1
693,neighbour_1,IL-6,1,5,0.9,0.9,0.7000000000000001,5,1
694,neighbour_1,IL-6,1,5,0.9,0.9,0.9000000000000001,5,1
695,neighbour_1,IL-6,1,5,0.9,0.9,1.1000000000000003,5,1
696,neighbour_1,IL-6,1,5,0.9,0.9,1.3000000000000003,5,1
697,neighbour_1,IL-6,1,5,0.9,0.9,1.5000000000000004,5,1
698,neighbour_1,IL-6,1,5,0.9,0.9,1.7000000000000004,5,1
699,neighbour_1,IL-6,1,5,0.9,0.9,1.9000000000000004,5,1
700,neighbour_1,IL-6,1,7,0.1,0.1,1.3000000000000003,7,6
701,neighbour_1,IL-6,1,7,0.1,0.1,1.5000000000000004,7,6
702,neighbour_1,IL-6,1,7,0.1,0.1,1.7000000000000004,7,6
703,neighbour_1,IL-6,1,7,0.1,0.1,1.9000000000000004,7,6
704,neighbour_1,IL-6,1,7,0.1,0.3,0.5000000000000001,15,4
705,neighbour_1,IL-6,1,7,0.1,0.3,0.7000000000000001,13,4
706,neighbour_1,IL-6,1,7,0.1,0.3,0.9000000000000001,10,3
707,neighbour_1,IL-6,1,7,0.1,0.3,1.1000000000000003,10,3
708,neighbour_1,IL-6,1,7,0.1,0.3,1.3000000000000003,7,1
709,neighbour_1,IL-6,1,7,0.1,0.3,1.5000000000000004,7,1
710,neighbour_1,IL-6,1,7,0.1,0.3,1.7000000000000004,7,1
